1,4.23501137725077,51.8851684782943,2223,1880
1,4.23649983115607,51.8843122070506,2237,1893
1,4.24768432422718,51.9174031944329,2337,1403
1,4.24781677448282,51.9175226841894,2338,1402
1,4.24679334258874,51.9156748622981,2329,1429
1,4.24692691132199,51.915833050049,2330,1427
1,4.24702207233937,51.9159180773091,2331,1425
1,4.22558006975044,51.8993915366458,2138,1670
1,4.24799184699674,51.9176811498375,2340,1399
1,4.24601688473289,51.9158961858198,2322,1426
1,4.22930437741387,51.899848718359,2172,1663
1,4.24570677912889,51.9160356502581,2319,1424
1,4.24618662184146,51.9160753671149,2324,1423
1,4.24526240223957,51.9161791128276,2315,1421
1,4.24633540242996,51.9162097591603,2325,1421
1,4.24648295125261,51.9163411726755,2326,1419
1,4.2466398689216,51.9164814861635,2328,1417
1,4.24693266004482,51.9167379975081,2331,1413
1,4.24832539051708,51.9247278152316,2343,1295
1,4.24846753896584,51.9246261783928,2344,1296
1,4.24311590408309,51.9114128640919,2296,1492
1,4.23970548795564,51.8958415129175,2265,1722
1,4.23984426420484,51.8961186435233,2267,1718
1,4.24006585287012,51.8963966724321,2269,1714
1,4.24020110482437,51.8957474639604,2270,1724
1,4.24033993723374,51.8960258619704,2271,1719
1,4.24040872573204,51.8963310826292,2272,1715
1,4.25062147561313,51.8785845044778,2364,1977
1,4.25088907855891,51.8784907579059,2366,1979
1,4.24861215040489,51.9248633610564,2346,1293
1,4.24865093680351,51.92446300667,2346,1299
1,4.24316777147589,51.9115564474909,2297,1490
1,4.24317286060443,51.9115740705948,2297,1490
1,4.24322483852678,51.9117161808376,2297,1487
1,4.24323098753028,51.9117327086048,2297,1487
1,4.24327907210193,51.9118776124635,2298,1485
1,4.2432863626818,51.9118932614252,2298,1485
1,4.24333726394646,51.9120343004212,2298,1483
1,4.22095704259924,51.8993525635221,2097,1670
1,4.22097975442379,51.8992881206319,2097,1671
1,4.27135525599019,51.8792691601916,2550,1967
1,4.27150748663877,51.8792993424225,2552,1967
1,4.27182265449145,51.8793628022045,2555,1966
1,4.25306580677039,51.8777280222373,2386,1990
1,4.2209903179478,51.899356480454,2097,1670
1,4.22100134121479,51.8992250338093,2097,1672
1,4.22101471924829,51.8992935653909,2097,1671
1,4.22102275486642,51.8991614490669,2097,1673
1,4.22103811801765,51.8992298601201,2097,1672
1,4.22105132377104,51.8990800299937,2098,1674
1,4.22106170694294,51.8991669441752,2098,1673
1,4.22109121982394,51.8990849259014,2098,1674
1,4.22078019595949,51.8996026010651,2095,1667
1,4.25113984876679,51.8784037964652,2368,1980
1,4.2513529668454,51.8783291899079,2370,1981
1,4.25169506122883,51.8782077384519,2373,1983
1,4.25204097733203,51.8780855588753,2376,1985
1,4.24136940761144,51.9125012925328,2280,1476
1,4.24311028137133,51.9113967908929,2296,1492
1,4.23995393781231,51.9130464839511,2268,1468
1,4.24010004350046,51.9129889870529,2269,1469
1,4.24024643510887,51.9129333714741,2270,1469
1,4.24039207164144,51.9128777123904,2272,1470
1,4.24053810365385,51.912820780544,2273,1471
1,4.24068313707944,51.9127642342934,2274,1472
1,4.22097933389509,51.8996302821195,2097,1666
1,4.21784571487355,51.8978469969005,2069,1693
1,4.24082965283922,51.9127093922645,2276,1473
1,4.24097538827127,51.9126537873649,2277,1474
1,4.24112109216279,51.9125965549636,2278,1474
1,4.24126875137795,51.9125418583803,2280,1475
1,4.23894496006424,51.913432156332,2259,1462
1,4.23907054146001,51.9133838896586,2260,1463
1,4.23921927062298,51.9133267700461,2261,1464
1,4.23936624002257,51.913270244314,2262,1464
1,4.23951415145439,51.9132149501089,2264,1465
1,4.23966124891399,51.9131590724733,2265,1466
1,4.23980726517567,51.913103399836,2266,1467
1,4.23718755063596,51.9135652596296,2243,1460
1,4.26961015113806,51.8789167033189,2535,1973
1,4.26992884807791,51.8789819492691,2538,1972
1,4.27024791523524,51.8790456580466,2540,1971
1,4.26739799300401,51.8811057264828,2515,1940
1,4.26771046949212,51.8811684740335,2518,1939
1,4.26802000017012,51.881231731122,2520,1938
1,4.26833078703659,51.881294738672,2523,1937
1,4.26988551707717,51.8816086659098,2537,1933
1,4.26999973488535,51.881390132267,2538,1936
1,4.27028719224546,51.8814481943759,2541,1935
1,4.27076393703096,51.8816706828063,2545,1932
1,4.27076868341547,51.8816578196699,2545,1932
1,4.27078386998554,51.8816622338015,2545,1932
1,4.26585504345801,51.880553562025,2501,1948
1,4.26612481324323,51.8806075732873,2503,1947
1,4.26639374318511,51.880661448267,2506,1947
1,4.26666309486474,51.8807153275485,2508,1946
1,4.26689122899217,51.8807615229814,2510,1945
1,4.26573873520258,51.8807737168147,2500,1945
1,4.26720412660117,51.8808253177487,2513,1944
1,4.2660089308902,51.8808274708191,2502,1944
1,4.26627659001779,51.8808817393332,2505,1943
1,4.26654721133258,51.8809360085268,2507,1943
1,4.266776815137,51.8809815530071,2509,1942
1,4.26708676124916,51.8810437729093,2512,1941
1,4.27039737223021,51.8790768167298,2542,1970
1,4.27071785503679,51.8791394257376,2545,1969
1,4.2710323187316,51.8792027865785,2547,1968
1,4.2527841619003,51.8778243977376,2383,1989
1,4.25255521757625,51.8779082295692,2381,1987
1,4.26968773536731,51.8813272344744,2535,1937
1,4.26864201435381,51.8813569486647,2526,1936
1,4.26895185693535,51.8814195060028,2529,1935
1,4.26926177424657,51.8814825387483,2531,1935
1,4.26957247653483,51.8815438261761,2534,1934
1,4.27078005083406,51.8816715631741,2545,1932
1,4.27017377657392,51.8816660617391,2540,1932
1,4.26482563761395,51.8819862912443,2492,1927
1,4.25233950696458,51.8779833435906,2379,1986
1,4.25223537908497,51.8783048559334,2378,1982
1,4.25133047635702,51.8786407849557,2370,1977
1,4.27119284357441,51.8796692516682,2549,1961
1,4.27122835569874,51.8796030073063,2549,1962
1,4.27127280892645,51.8796781734583,2550,1961
1,4.2712841568682,51.8796106486847,2550,1962
1,4.27130470373594,51.8796184567013,2550,1962
1,4.26914472262994,51.8788233462508,2530,1974
1,4.2692944224665,51.8788530892911,2532,1973
1,4.26389003824175,51.8817420946167,2483,1931
1,4.26417907024295,51.8818572491949,2486,1929
1,4.26420455782778,51.8818056081334,2486,1930
1,4.26454501288552,51.8819287682571,2489,1928
1,4.26516503010652,51.8813147175793,2495,1937
1,4.26540624074937,51.8813631352408,2497,1936
1,4.26564858673519,51.8814126419282,2499,1936
1,4.26364480420823,51.8816913907978,2481,1931
1,4.26361737553123,51.8817425079909,2481,1931
1,4.26386430351069,51.8817931498603,2483,1930
1,4.26450934464899,51.8802819767472,2489,1952
1,4.26477866147012,51.8803364344497,2491,1952
1,4.26504636427019,51.8803899421491,2494,1951
1,4.2653152863804,51.8804446114767,2496,1950
1,4.26558569049416,51.8804992862453,2498,1949
1,4.26439411664203,51.8805016192125,2488,1949
1,4.26466253995728,51.8805570655156,2490,1948
1,4.26492940690725,51.8806108809996,2493,1947
1,4.26519918073154,51.8806646427382,2495,1947
1,4.2654676869416,51.8807191719956,2497,1946
1,4.26419831397647,51.8811206644678,2486,1940
1,4.2644393728268,51.8811692624597,2488,1939
1,4.26411880516652,51.8811832401667,2485,1939
1,4.26419280312905,51.8811960828669,2486,1939
1,4.26468115602148,51.8812179567656,2490,1938
1,4.26492350041701,51.8812674649455,2492,1938
1,4.25109667659537,51.9198730623612,2368,1367
1,4.25061618620889,51.9199266251252,2364,1366
1,4.25074776621434,51.9200445074701,2365,1364
1,4.25089659055966,51.9201728739708,2366,1362
1,4.25016376363525,51.9212427756453,2360,1347
1,4.24847839248915,51.9172333577501,2344,1406
1,4.26195887695304,51.9242161397753,2466,1303
1,4.26198784819549,51.9242203722792,2466,1302
1,4.26138345885435,51.9242443384441,2461,1302
1,4.26135059107646,51.9242853729986,2460,1302
1,4.26132396885579,51.9243266471484,2460,1301
1,4.25029689953047,51.9212094558457,2361,1347
1,4.25042597022745,51.9211759167981,2362,1347
1,4.25055999823603,51.9211417963202,2363,1348
1,4.24963168660179,51.9214609141474,2355,1343
1,4.24964435015186,51.9211444436624,2355,1348
1,4.24970576868004,51.9211302062175,2355,1348
1,4.24970327013743,51.9214012007879,2355,1344
1,4.24976689876267,51.9211158760592,2356,1348
1,4.24977321832959,51.9213429098017,2356,1345
1,4.24982759278424,51.9211015416496,2357,1349
1,4.24989980534584,51.9213098866324,2357,1346
1,4.24990861649658,51.9210823700799,2357,1349
1,4.24996974417579,51.9210681296837,2358,1349
1,4.25003101943126,51.9210538007937,2358,1349
1,4.25003060934968,51.9212768142383,2358,1346
1,4.24978761308203,51.9219056714145,2356,1337
1,4.25027544364224,51.9208393504229,2361,1352
1,4.24884413116332,51.9217783317998,2348,1339
1,4.24915636858401,51.9215386521259,2351,1342
1,4.24919825860744,51.921503371341,2351,1343
1,4.24927069435431,51.9214444755035,2352,1344
1,4.24934285060577,51.9213851274657,2352,1344
1,4.24941557665485,51.9213262343511,2353,1345
1,4.24951761844429,51.9215966228505,2354,1341
1,4.2495470215429,51.9215320067813,2354,1342
1,4.24958279079426,51.9211584999321,2354,1348
1,4.26376757989515,51.9247413190805,2482,1295
1,4.26377737178001,51.9247450981552,2482,1295
1,4.26382876697632,51.924759612191,2483,1294
1,4.26355014580874,51.9249305264001,2480,1292
1,4.26359059763605,51.9249408009879,2480,1292
1,4.26360130437112,51.9249428809142,2481,1292
1,4.2636614606979,51.9249617035962,2481,1292
1,4.25146222564068,51.9224466434908,2371,1329
1,4.2513444228475,51.9225174171924,2370,1328
1,4.25119149577761,51.9226088855833,2369,1326
1,4.25049675717368,51.919371787306,2363,1374
1,4.25061806862765,51.919483884953,2364,1373
1,4.26326863487889,51.92459497258,2478,1297
1,4.26327974160706,51.9245984945997,2478,1297
1,4.26331410399737,51.9246080818288,2478,1297
1,4.26334612052919,51.9246184556272,2478,1297
1,4.26335708865997,51.9246217066446,2478,1297
1,4.2633891456707,51.9246304627997,2479,1296
1,4.26342565468537,51.9246414188685,2479,1296
1,4.26343620250279,51.9246440366305,2479,1296
1,4.26347041061852,51.924653981898,2479,1296
1,4.26350475286471,51.9246643778873,2480,1296
1,4.26351513960689,51.9246676233317,2480,1296
1,4.26355049934412,51.9246780290347,2480,1296
1,4.26358513907528,51.9246881581743,2480,1296
1,4.26359524186495,51.9246911312274,2480,1296
1,4.26363161236834,51.9247018162376,2481,1295
1,4.26366784877205,51.9247120505051,2481,1295
1,4.26368070878545,51.9247152296859,2481,1295
1,4.26372441368652,51.9247291309199,2482,1295
1,4.25159679953189,51.922362278528,2372,1330
1,4.26202364102796,51.9242308724829,2466,1302
1,4.2079780818316,51.9044298043297,1980,1595
1,4.19327087006898,51.9211550807272,1848,1348
1,4.19329468276209,51.9211436520858,1848,1348
1,4.22185114097848,51.9115655536204,2105,1490
1,4.22170925105806,51.9118493056082,2103,1485
1,4.17325882519726,51.953048677227,1667,876
1,4.17359126549096,51.9528705292911,1670,879
1,4.1740460884115,51.9526425851276,1674,882
1,4.14260156969667,51.9519026423921,1391,893
1,4.25206342348276,51.9219440329161,2377,1336
1,4.25207203278157,51.9214305739431,2377,1344
1,4.25258625998676,51.921913125199,2381,1337
1,4.25274018241561,51.921782023099,2383,1339
1,4.26205841866773,51.9242412730677,2467,1302
1,4.26210287636307,51.9242541034388,2467,1302
1,4.26213520331598,51.9242636715331,2467,1302
1,4.24989033155491,51.9188121972825,2357,1382
1,4.25001249607473,51.9189249330693,2358,1381
1,4.25013235177807,51.919037017155,2359,1379
1,4.26318920231341,51.9248352977541,2477,1293
1,4.26322228590935,51.9248437042111,2477,1293
1,4.26325955554321,51.9248533192549,2477,1293
1,4.26327024875391,51.9248559384218,2478,1293
1,4.25060570088139,51.922777699002,2364,1324
1,4.2621685342424,51.9242737885675,2468,1302
1,4.26217922050071,51.9242766774385,2468,1302
1,4.26221443876706,51.9242869024141,2468,1301
1,4.26226077487341,51.924300200153,2468,1301
1,4.26229309289379,51.9243101276776,2469,1301
1,4.26232556527952,51.9243196971107,2469,1301
1,4.26233395292988,51.9243214852902,2469,1301
1,4.25307269909222,51.9215329106568,2386,1342
1,4.25310183726212,51.9213691424114,2386,1345
1,4.25010281886985,51.9194719076307,2359,1373
1,4.25021007401922,51.9195689371568,2360,1371
1,4.25035453715932,51.9196991948208,2361,1369
1,4.14269835438174,51.9518565385795,1392,894
1,4.14353068558222,51.9514393573113,1400,900
1,4.14362774932702,51.9513915109071,1401,901
1,4.22330396082508,51.924878769039,2118,1293
1,4.22328713325208,51.9249014525605,2118,1292
1,4.22325809753599,51.9249396741046,2117,1292
1,4.22322872001034,51.9249781799063,2117,1291
1,4.22319954732424,51.925016633795,2117,1291
1,4.22318271217305,51.9250396057751,2117,1290
1,4.22315209101906,51.9250801478454,2116,1290
1,4.22312285851618,51.9251196708195,2116,1289
1,4.22309142797631,51.9251617069278,2116,1289
1,4.2230607464385,51.9252028335636,2116,1288
1,4.21959777154579,51.9215414560502,2084,1342
1,4.21830654432813,51.9229701145431,2073,1321
1,4.22156592084011,51.9121336004621,2102,1481
1,4.14409622506523,51.9513075171311,1405,902
1,4.1441158942169,51.9512681908956,1405,902
1,4.14414286359454,51.9512845494623,1405,902
1,4.1441524154037,51.9513498656467,1405,901
1,4.14419778216891,51.9513275398191,1406,902
1,4.14420639935945,51.9513877861395,1406,901
1,4.14420675450533,51.951392823804,1406,901
1,4.25290071257751,51.9216540408341,2384,1340
1,4.25293529327584,51.9212689258649,2385,1346
1,4.24926525734544,51.9179505722149,2352,1395
1,4.24940709821296,51.9180783310589,2353,1393
1,4.26280860028727,51.9247355652206,2473,1295
1,4.2628452950763,51.9247449052284,2474,1295
1,4.26285685360883,51.9247478023805,2474,1295
1,4.26288992808264,51.9247565684043,2474,1295
1,4.26293082465496,51.9247664879159,2475,1294
1,4.26294151107976,51.9247693767178,2475,1294
1,4.26297416301797,51.9247775993367,2475,1294
1,4.26301459433814,51.9247886829379,2475,1294
1,4.26302514216584,51.9247913007368,2475,1294
1,4.26305791925301,51.9248003335383,2476,1294
1,4.26309605419011,51.92481022658,2476,1294
1,4.26310674063599,51.9248131153669,2476,1294
1,4.26314776017916,51.9248239348775,2476,1294
1,4.26236744954386,51.9243307948439,2469,1301
1,4.26240293385269,51.9243420110975,2470,1301
1,4.26265458949323,51.9242958784885,2472,1301
1,4.26265830959709,51.924286655418,2472,1301
1,4.26268964847007,51.9242950453364,2472,1301
1,4.26270468521299,51.9243216168304,2472,1301
1,4.24967229934374,51.919082771721,2355,1378
1,4.25025466966931,51.9191494844918,2360,1377
1,4.24978214060333,51.9191817395476,2356,1377
1,4.25037500577258,51.919259865053,2362,1376
1,4.2633088108542,51.9248661950379,2478,1293
1,4.26334664845237,51.924876354824,2478,1293
1,4.26335646955255,51.9248789656444,2478,1293
1,4.26339097752704,51.9248885542411,2479,1293
1,4.26342652996361,51.9248970741345,2479,1292
1,4.26343678039083,51.9248999587224,2479,1292
1,4.26347173120235,51.9249092818592,2479,1292
1,4.26350596874532,51.9249180588272,2480,1292
1,4.26351694595081,51.9249209503561,2480,1292
1,4.26267387599903,51.9243617725418,2472,1300
1,4.26259039146564,51.9243688841127,2471,1300
1,4.2625699159234,51.9243911606839,2471,1300
1,4.26264522086527,51.9243971846884,2472,1300
1,4.26262953915252,51.9244080012243,2472,1300
1,4.26268018658706,51.924423317623,2472,1299
1,4.25067829644781,51.9227929631853,2364,1324
1,4.25082362680595,51.9227949976008,2366,1324
1,4.25092187673312,51.9227731153827,2366,1324
1,4.25105254410211,51.9226938370028,2368,1325
1,4.14424409937294,51.9513680400297,1406,901
1,4.14424974622515,51.9513726841745,1406,901
1,4.14426022679857,51.9514339380919,1406,900
1,4.14430591945902,51.9514114547621,1407,900
1,4.14431379810986,51.9514763136766,1407,899
1,4.16000896548325,51.9543445824278,1548,857
1,4.21481990300613,51.9165466904344,2041,1416
1,4.21505161079457,51.916549416044,2044,1416
1,4.21466267374736,51.9171759763395,2040,1407
1,4.21516070358998,51.9174531221933,2045,1403
1,4.21465455497999,51.917453665565,2040,1403
1,4.21518177087853,51.917656926517,2045,1400
1,4.21515207595314,51.9179026601833,2044,1396
1,4.21464553810309,51.9179023277301,2040,1396
1,4.21464174453936,51.918257763356,2040,1391
1,4.21488647423627,51.9188934834162,2042,1381
1,4.21486210155704,51.9188949302464,2042,1381
1,4.21484510281608,51.9194662844362,2042,1373
1,4.21487141879562,51.9194672579703,2042,1373
1,4.22035233561426,51.9145417539814,2091,1446
1,4.22014647416166,51.914726196893,2089,1443
1,4.21993226517408,51.9149203564149,2087,1440
1,4.20654274885447,51.9177604769331,1967,1398
1,4.24993093518839,51.9220845912783,2358,1334
1,4.25000547338355,51.9221609100752,2358,1333
1,4.25008071126308,51.922238314273,2359,1332
1,4.25015466176541,51.9223148969549,2360,1331
1,4.25179068128475,51.9217661128027,2374,1339
1,4.25180703435546,51.9216712569404,2374,1340
1,4.25193661797933,51.9215483704307,2376,1342
1,4.25165174295009,51.9203261692341,2373,1360
1,4.2517871622472,51.9204382221464,2374,1358
1,4.25153446732368,51.9207559693263,2372,1354
1,4.24870152950528,51.9182546045979,2346,1391
1,4.2488427336328,51.9183500873799,2348,1389
1,4.24862500610821,51.9173676359179,2346,1404
1,4.24841098721182,51.9180577168321,2344,1394
1,4.24855919748261,51.9181577623609,2345,1392
1,4.24900092634704,51.9177116912994,2349,1399
1,4.26272082625977,51.9243040629349,2473,1301
1,4.2620211564911,51.9245274854717,2466,1298
1,4.26206171244797,51.9245393796065,2467,1298
1,4.26207182410391,51.9245419933167,2467,1298
1,4.26211732206973,51.9245539347383,2467,1298
1,4.26215259229344,51.9245620927598,2468,1297
1,4.26216254960665,51.9245650645445,2468,1297
1,4.26155016764617,51.9239967601798,2462,1306
1,4.26162135577426,51.9239581600091,2463,1306
1,4.25255645854637,51.9210321842751,2381,1350
1,4.25277926691446,51.9211724960852,2383,1348
1,4.25231384411949,51.9208702869428,2379,1352
1,4.25245984458366,51.9209721937483,2380,1351
1,4.24988400976515,51.9192745220869,2357,1376
1,4.24999107936636,51.9193711491161,2358,1374
1,4.24957031529228,51.9189903123814,2354,1380
1,4.26271627719558,51.9244335507924,2473,1299
1,4.26272769028772,51.9244364465664,2473,1299
1,4.26276188459344,51.9244469312499,2473,1299
1,4.26279680792474,51.9244573330074,2473,1299
1,4.26284068463764,51.9244701575386,2474,1299
1,4.26287373191919,51.9244800019875,2474,1299
1,4.26288427292003,51.9244828894042,2474,1299
1,4.26291632299277,51.9244919152932,2474,1298
1,4.26295341093925,51.9245029669378,2475,1298
1,4.26296395195064,51.9245058543473,2475,1298
1,4.26299569786014,51.9245154166446,2475,1298
1,4.26303410076235,51.9245262111705,2475,1298
1,4.26304362431777,51.9245290888418,2476,1298
1,4.26307725309705,51.9245389387944,2476,1298
1,4.20653527688814,51.9180520785248,1967,1394
1,4.20655209497029,51.9182104192621,1967,1391
1,4.2065709101171,51.9175805558152,1967,1401
1,4.20658671912906,51.9185259159936,1967,1387
1,4.20679428544374,51.9188454770643,1969,1382
1,4.20677729703222,51.9196621256637,1969,1370
1,4.20678016807882,51.9200868792477,1969,1364
1,4.2066205868476,51.9172649449642,1968,1405
1,4.20673504317827,51.9162845053733,1969,1420
1,4.20672392531856,51.9169584127263,1969,1410
1,4.20986289293334,51.9272063702219,1997,1258
1,4.20992536745336,51.9271748960272,1997,1259
1,4.21016615905428,51.9270500313647,2000,1261
1,4.21026493164614,51.927029257882,2000,1261
1,4.21397285597598,51.9251156829009,2034,1289
1,4.20704681316401,51.9184727282008,1972,1387
1,4.2070578029429,51.9182115081594,1972,1391
1,4.2070703422393,51.9177655062478,1972,1398
1,4.21971815747317,51.9151099294423,2086,1437
1,4.21922056185333,51.9151689423476,2081,1436
1,4.21832369697919,51.9155215440376,2073,1431
1,4.21833919931956,51.9155067404223,2073,1431
1,4.21866018707331,51.915672323498,2076,1429
1,4.26220500871824,51.9245764375058,2468,1297
1,4.26224877827433,51.9245877331037,2468,1297
1,4.26225904205469,51.9245900785838,2468,1297
1,4.26227216498735,51.9247247918679,2469,1295
1,4.26227985550007,51.9247285284846,2469,1295
1,4.2502300523252,51.9223920328586,2360,1330
1,4.2516604268813,51.9208914821754,2373,1352
1,4.25191893962786,51.9205448463115,2375,1357
1,4.25205657212167,51.9206556618175,2377,1355
1,4.252185035202,51.9207611749814,2378,1354
1,4.2517815659643,51.9210221841386,2374,1350
1,4.25191231421261,51.9211638554906,2375,1348
1,4.25203783321177,51.9212996333273,2376,1346
1,4.24912200722236,51.917821091632,2350,1397
1,4.26230798583341,51.9246037608182,2469,1297
1,4.26233831624169,51.9247453580441,2469,1295
1,4.262352757162,51.9246156951937,2469,1297
1,4.26236806893702,51.9247009674819,2469,1295
1,4.26241275253119,51.9243447118648,2470,1301
1,4.26241645498091,51.9246323950536,2470,1296
1,4.26244536357059,51.9243545522612,2470,1300
1,4.26246355201078,51.9246443516419,2470,1296
1,4.26248246703363,51.9243649749751,2470,1300
1,4.26311117934094,51.9245485219122,2476,1298
1,4.2631215592829,51.9245520369965,2476,1298
1,4.26315649626905,51.924561899437,2477,1297
1,4.26318853970888,51.9245711948572,2477,1297
1,4.26319893539897,51.9245740808557,2477,1297
1,4.26323443809333,51.9245845779119,2477,1297
1,4.26255353766272,51.9246679548248,2471,1296
1,4.26259225378677,51.9246778535925,2471,1296
1,4.26260365118758,51.9246813784574,2472,1296
1,4.2626396056294,51.9246912507862,2472,1296
1,4.26267529637133,51.924700041902,2472,1295
1,4.2626852627465,51.9247026541689,2472,1295
1,4.26272426963562,51.9247125556744,2473,1295
1,4.26276355375409,51.9247229991584,2473,1295
1,4.26277423790867,51.9247259778439,2473,1295
1,4.21889160000432,51.915463110708,2078,1432
1,4.21897696400199,51.9156915281869,2079,1429
1,4.21898517379297,51.9156838153799,2079,1429
1,4.20125416282812,51.9201337681018,1919,1363
1,4.20114489690415,51.9201366755234,1918,1363
1,4.2011191860913,51.920136892481,1918,1363
1,4.20128151435558,51.9201527971126,1920,1363
1,4.20123189225393,51.9208823167294,1919,1352
1,4.20125660235366,51.9208846695127,1919,1352
1,4.20110639171189,51.9208832975501,1918,1352
1,4.20112748065481,51.9208846519851,1918,1352
1,4.20126280300059,51.9214352233389,1919,1344
1,4.20088576266212,51.9216770089386,1916,1340
1,4.20089710365332,51.9214332289917,1916,1344
1,4.20090599742537,51.9216792887545,1916,1340
1,4.20107396275738,51.9214353645452,1918,1344
1,4.20109240154969,51.9214396990868,1918,1344
1,4.20125240647529,51.9214413568557,1919,1344
1,4.20141805054445,51.9216832711846,1921,1340
1,4.2014353260829,51.9216835973907,1921,1340
1,4.20144198992762,51.9214453910966,1921,1344
1,4.20088992946709,51.9221254622448,1916,1333
1,4.20140286244846,51.9221320496319,1921,1333
1,4.26249156121234,51.9243675789132,2471,1300
1,4.26250602702071,51.9246550954161,2471,1296
1,4.26251655904073,51.9246583423393,2471,1296
1,4.24943617953782,51.9224066974162,2353,1329
1,4.25030471641724,51.9224691616846,2361,1328
1,4.24953369908038,51.922529073944,2354,1327
1,4.25037981680123,51.9225462946805,2362,1327
1,4.25045477891722,51.9226231566183,2362,1326
1,4.24963090664574,51.9226517350142,2355,1326
1,4.2505294369571,51.9227005549057,2363,1325
1,4.24972742233564,51.9227736072587,2356,1324
1,4.24980606621199,51.9228991178164,2356,1322
1,4.2510408164089,51.9202965143447,2367,1361
1,4.25122915692467,51.9199805031359,2369,1365
1,4.25135679408497,51.9200840316752,2370,1364
1,4.24878060623759,51.9243603496793,2347,1300
1,4.24922332491032,51.922169726889,2351,1333
1,4.24933528187129,51.9222856993733,2352,1331
1,4.2514985091235,51.9202000110516,2372,1362
1,4.25084400497239,51.9210636414344,2366,1349
1,4.26128538904759,51.9244099651333,2460,1300
1,4.26128535711121,51.9244518535395,2460,1299
1,4.26129765080101,51.9243673848662,2460,1300
1,4.25092589390566,51.9144502253935,2366,1447
1,4.2518545282923,51.9141755069527,2375,1451
1,4.25306456962632,51.9138137869118,2386,1456
1,4.25015270155463,51.9147452276515,2359,1443
1,4.27122551608727,51.8944678786954,2549,1743
1,4.27129609950551,51.8944825090767,2550,1742
1,4.27136502617081,51.8944952269975,2550,1742
1,4.27017606707463,51.8945692703953,2540,1741
1,4.26244395721417,51.881186379091,2470,1939
1,4.12274061164406,51.9601498790284,1213,771
1,4.12522491819712,51.9602502753398,1235,770
1,4.12261345580856,51.9602887424503,1212,769
1,4.12553296980712,51.9603636077329,1238,768
1,4.12511426985338,51.9603767337492,1234,768
1,4.12500449366157,51.9605032014176,1233,766
1,4.12536933551156,51.9605539941093,1236,765
1,4.12489642197106,51.9606311255444,1232,764
1,4.12520362278182,51.9607437305175,1235,762
1,4.12478593744087,51.960756866279,1231,762
1,4.12243587970395,51.9607762019413,1210,762
1,4.12467530682527,51.960882605344,1230,760
1,4.12503835014958,51.9609343244905,1233,759
1,4.12456463513849,51.9610097821292,1229,758
1,4.12487408718305,51.9611246153532,1232,757
1,4.12444084215791,51.9611533579461,1228,756
1,4.12474342473123,51.9612698697294,1231,755
1,4.12404057415884,51.9620582051044,1224,743
1,4.12012360619699,51.9564484551387,1189,826
1,4.1201813353549,51.9563903069611,1190,827
1,4.12018565139924,51.9564703848097,1190,825
1,4.12024077163116,51.9564134283219,1190,826
1,4.12029762789118,51.9564357415976,1191,826
1,4.04516922532554,51.9441418778875,514,1008
1,4.03031925432972,51.9442548468147,381,1006
1,4.03045186333015,51.9440395415809,382,1009
1,4.03053806976864,51.9438929732708,383,1012
1,4.12051614776456,51.9580988956543,1193,801
1,4.12055300928711,51.9581774983236,1193,800
1,4.12056127668129,51.9581748645578,1193,800
1,4.12056261100622,51.9581817187757,1193,800
1,4.11468063043256,51.9648551494936,1140,701
1,4.1175357665079,51.9422177934812,1166,1036
1,4.12027515189977,51.9463448246374,1191,975
1,4.12024439494286,51.9473334094126,1190,961
1,4.12442905691217,51.9777899580066,1228,510
1,4.12421971272445,51.9778632191765,1226,509
1,4.03075992220821,51.9435311289762,385,1017
1,4.03089259857143,51.9433110435206,386,1020
1,4.03097942502244,51.9431690872713,387,1022
1,4.03108224329176,51.9429995861014,388,1025
1,4.11523153606112,51.9647024504127,1145,704
1,4.11578315260688,51.9645502059189,1150,706
1,4.11633316265597,51.9643980313942,1155,708
1,4.11688420512128,51.9642452362326,1160,711
1,4.11743550937465,51.9640933402552,1165,713
1,4.12872694438469,51.95661490381,1267,823
1,4.12490600938059,51.9512720866456,1232,902
1,4.12551855319369,51.9512793799637,1238,902
1,4.125385421314,51.9512801087813,1237,902
1,4.12503898350416,51.9512821436624,1233,902
1,4.12492279329882,51.9513477757179,1232,901
1,4.12540042043313,51.9513572168911,1237,901
1,4.12505195211186,51.9513538365331,1233,901
1,4.12553505129132,51.9513600997999,1238,901
1,4.12520167525372,51.9521277142943,1235,890
1,4.12526085925535,51.9524348301326,1235,885
1,4.12528935838879,51.952589548041,1236,883
1,4.12534869909993,51.9528821246367,1236,879
1,4.12536289639971,51.9529640180409,1236,877
1,4.12486109293659,51.9529885327172,1232,877
1,4.12531567662379,51.9502833620355,1236,917
1,4.12533023529327,51.950329542749,1236,916
1,4.12520056010613,51.9503367806242,1235,916
1,4.1252152637708,51.9504088516744,1235,915
1,4.12534422826047,51.9504129324894,1236,915
1,4.09071970180272,51.9509387716393,924,907
1,4.09074217953707,51.950976953031,925,907
1,4.09090424244031,51.9508111810067,926,909
1,4.0911997396943,51.9506235076277,929,912
1,4.09140035840716,51.9505062521459,931,914
1,4.09146260737242,51.9505213703071,931,913
1,4.09160386251886,51.9503427112385,932,916
1,4.09181261289588,51.950218681408,934,918
1,4.09231611214168,51.9507337264695,939,910
1,4.09232334446838,51.9507255809938,939,910
1,4.09256336446721,51.94975094463,941,925
1,4.08566826728009,51.9475888230688,879,957
